minute,second,type,outcomeType,period,playerName,team,playerId,player_position,shirtNumber,x,y,endX,endY,goal_mouth_y,goal_mouth_z,is_key_pass,is_cross,is_long_ball,is_switch_of_play,is_diagonal_long_ball,is_box_entry_pass,is_deep_completion,is_box_entry_carry,is_final_third_entry_pass,is_final_third_entry_carry,is_throw_in,is_goal_kick,is_keeper_throw,is_gk_hoof,is_gk_kick_from_hands,is_pull_back,is_lay_off,is_flick_on,is_launch,is_assist,is_attacking_pass,is_scramble,is_corner_situation,is_throw_in_sp,is_shot_strong,is_shot_weak,is_individual_play,is_follows_dribble,is_1on1,is_deflected,is_hit_woodwork,is_back_heel,is_1on1_chip,is_def_block,is_last_line,is_forced_out,is_blocked_cross,is_error_led_to_shot,is_error_led_to_goal,is_through_ball,is_corner,is_freekick,is_header,is_own_goal,is_big_chance,is_big_chance_shot,is_gk_save,is_penalty,is_volley,is_chipped,is_direct_from_corner,is_left_foot,is_right_foot,is_fast_break,is_touch_in_box,is_assist_throughball,is_assist_cross,is_assist_corner,is_assist_freekick,is_intentional_assist,is_yellow_card,is_red_card,is_second_yellow,is_nutmeg,is_success_in_box,pitch_zone,depth_zone,xT,prog_pass,prog_carry,matchName,homeTeam,awayTeam,matchDate,player,event,outcome
1,36,Clearance,Successful,FirstHalf,M. Gusto,Chelsea,8jt4vsixxoqp4uvskyfl7k222,,,12.1,59.9,21.1,100.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Gusto,Clearance,Successful
1,38,Out,Unsuccessful,FirstHalf,M. Gusto,Chelsea,8jt4vsixxoqp4uvskyfl7k222,,,18.9,101.4,18.9,101.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Gusto,Out,Unsuccessful
1,38,Out,Successful,FirstHalf,M. Wieffer,Brighton,672cwl9zj2d6lce6jda350vvu,,,81.1,-1.4,81.1,-1.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Wieffer,Out,Successful
1,42,Pass,Successful,FirstHalf,M. Wieffer,Brighton,672cwl9zj2d6lce6jda350vvu,,,82.8,0.0,64.8,5.2,,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Wieffer,Throw In,Successful
1,50,Pass,Successful,FirstHalf,L. Vušković,Brighton,81qmlg0ttijhkywm55ejdr40k,,,64.7,15.0,53.4,55.8,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Pass,Successful
1,52,Pass,Successful,FirstHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,54.4,58.7,59.1,77.5,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Pass,Successful
1,53,Carry,Successful,FirstHalf,F. Kadıoğlu,Brighton,,,,59.1,77.5,62.4,82.0,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Woodwork (Shot on Post),Successful
1,54,Pass,Successful,FirstHalf,F. Kadıoğlu,Brighton,1lbbxbar7u6t3rl463zd7jp49,,,62.4,82.0,73.8,95.7,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Pass,Successful
1,59,Pass,Successful,FirstHalf,M. De Cuyper,Brighton,bjhjz96omjukrg6tj3mny39t6,,,71.8,94.4,54.1,65.8,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. De Cuyper,Pass,Successful
2,1,Pass,Successful,FirstHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,53.8,65.0,53.3,48.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Pass,Successful
2,3,Pass,Successful,FirstHalf,L. Vušković,Brighton,81qmlg0ttijhkywm55ejdr40k,,,53.9,48.1,52.3,64.8,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Pass,Successful
2,5,Pass,Successful,FirstHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,52.5,63.1,63.4,65.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Pass,Successful
2,6,Pass,Successful,FirstHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,61.5,64.8,62.4,83.8,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Pass,Successful
2,7,Carry,Successful,FirstHalf,F. Kadıoğlu,Brighton,,,,62.4,83.8,67.1,82.4,,,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Woodwork (Shot on Post),Successful
2,8,Pass,Successful,FirstHalf,F. Kadıoğlu,Brighton,1lbbxbar7u6t3rl463zd7jp49,,,67.1,82.4,74.1,96.9,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Pass,Successful
2,10,Carry,Successful,FirstHalf,M. De Cuyper,Brighton,,,,74.1,96.9,70.6,91.5,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. De Cuyper,Woodwork (Shot on Post),Successful
2,12,Pass,Successful,FirstHalf,M. De Cuyper,Brighton,bjhjz96omjukrg6tj3mny39t6,,,70.6,91.5,68.4,79.8,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. De Cuyper,Pass,Successful
2,13,Pass,Unsuccessful,FirstHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,68.4,79.8,69.1,82.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Pass,Unsuccessful
2,13,BlockedPass,Successful,FirstHalf,R. Lavia,Chelsea,dgjl6ks0r7lbh09fe8cuwj7ro,,,30.9,17.4,30.9,17.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,R. Lavia,Block,Successful
2,14,Carry,Successful,FirstHalf,M. Gusto,Chelsea,,,,30.9,17.4,26.8,22.5,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Gusto,Woodwork (Shot on Post),Successful
2,15,BallTouch,Successful,FirstHalf,M. Gusto,Chelsea,8jt4vsixxoqp4uvskyfl7k222,,,26.8,22.5,26.8,22.5,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Gusto,Ball Touch,Successful
2,16,BallRecovery,Successful,FirstHalf,R. Lavia,Chelsea,dgjl6ks0r7lbh09fe8cuwj7ro,,,30.2,29.2,30.2,29.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,R. Lavia,Ball Recovery,Successful
2,16,Pass,Successful,FirstHalf,R. Lavia,Chelsea,dgjl6ks0r7lbh09fe8cuwj7ro,,,27.8,26.6,33.2,13.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,R. Lavia,Pass,Successful
2,17,Pass,Successful,FirstHalf,C. Palmer,Chelsea,dl10343h8yopcgerzur5samwa,,,36.0,13.1,26.1,20.5,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,C. Palmer,Pass,Successful
2,18,Pass,Successful,FirstHalf,W. Fofana,Chelsea,7yirx71oya71zjsgldj5ucqcq,,,26.1,22.1,31.8,30.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,W. Fofana,Pass,Successful
2,19,Pass,Successful,FirstHalf,R. Lavia,Chelsea,dgjl6ks0r7lbh09fe8cuwj7ro,,,31.6,28.2,27.1,7.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,R. Lavia,Pass,Successful
2,23,Carry,Successful,FirstHalf,W. Fofana,Chelsea,,,,27.1,7.6,68.9,16.0,,,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,W. Fofana,Woodwork (Shot on Post),Successful
2,28,Pass,Successful,FirstHalf,W. Fofana,Chelsea,7yirx71oya71zjsgldj5ucqcq,,,68.9,16.0,86.5,22.3,,,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,W. Fofana,Pass,Successful
